"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2852","17365014","Erlin1","226144","ER lipid raft associated 1",-0.553731591943426,4.5344487884763,-3.17935951060269,0.00539059639651321,0.0966918054236846,-2.30739900025658
"2853","17365054","Cwf19l1","72502","CWF19-like 1, cell cycle control (S. pombe)",0.0635693691305574,5.24044232642605,0.289526443608956,0.775617891501411,0.921985163697063,-6.32086425961496
"2854","17365098","Scd1","20249","stearoyl-Coenzyme A desaturase 1",1.16592717294328,10.4688043113163,5.69140374643339,2.47473414802292e-05,0.00463316633775166,2.80718203286697
"2855","17365106","Sec31b","240667","Sec31 homolog B (S. cerevisiae)",0.227061701101749,2.17771747309557,1.58034613047102,0.132127091039821,0.439031282539971,-5.16827227612129
"2856","17365243","Npm3","18150","nucleoplasmin 3",-0.0868948977510913,6.35000407028601,-0.48849389730401,0.631331134895231,0.850419877640153,-6.24212834929569
"2857","17365250","Oga","76055","O-GlcNAcase",-0.295706102376545,5.99227862981773,-1.39876869560707,0.179544875165726,0.502134168175174,-5.41347967811155
"2858","17365410","Cyp17a1","13074","cytochrome P450, family 17, subfamily a, polypeptide 1",1.28425479554729,3.25101338501922,2.60363597144042,0.0183532032485005,0.174316853712302,-3.4420851507825
"2859","17365421","Nt5c2","76952","5'-nucleotidase, cytosolic II",0.339907653210305,4.96133523712776,1.94755997737376,0.0678756371760721,0.329799628809285,-4.60809136769817
"2860","17365692","Smndc1","76479","survival motor neuron domain containing 1",0.0546438729370902,3.57350155901587,0.368499002973742,0.716969381130388,0.890230790124798,-6.29435279467301
"2861","17365728","Gpam","14732","glycerol-3-phosphate acyltransferase, mitochondrial",0.210467568809657,7.60975288173496,1.10841826073084,0.282845389038849,0.61462703145874,-5.75492399511884
"2862","17365848","Dclre1a","55947","DNA cross-link repair 1A",-0.29833839235113,4.31772142045353,-1.15313716543294,0.264529837625003,0.597430596576623,-5.70666877074066
"2863","17365863","Ccdc186","213993","coiled-coil domain containing 186",-0.179156269689159,3.63048100303535,-0.901826679034297,0.379526798970239,0.697253925983043,-5.95596694089979
"2864","17365960","Gfra1","14585","glial cell line derived neurotrophic factor family receptor alpha 1",-0.384831844656086,7.22643565595162,-2.05179530143258,0.0556342567847537,0.298339410993608,-4.43537575520739
"2865","17366012","Shtn1","71653","shootin 1",-0.14449548878809,6.3338833771715,-0.714481469861064,0.48445441973527,0.764182840609268,-6.105569298038
"2866","17366052","Rab11fip2","74998","RAB11 family interacting protein 2 (class I)",-0.0174008526311056,1.83989374379256,-0.125501399985895,0.90157275147006,0.962974211812646,-6.35571766894307
"2867","17366067","Fam204a","76539","family with sequence similarity 204, member A",-0.0751658905892088,2.71304957544915,-0.519675964440821,0.609871512814804,0.837444325346693,-6.22622608079099
"2868","17366170","Csf2ra","12982","colony stimulating factor 2 receptor, alpha, low-affinity (granulocyte-macrophage)",0.00185723050415731,4.26554307295173,0.0134305494954885,0.989437882142322,0.99738948858722,-6.36370920439168
"2869","17366244","LOC100041057","100041057","nuclear body protein SP140-like",0.0996501146977016,2.26967361649552,0.680840995173532,0.504978721924334,0.778400251773162,-6.12899390077318
"2870","17366275","LOC102636558","102636558","component of Sp100-rs-like",0.331167917953921,2.46130069298079,1.57870897861772,0.132502422335716,0.439060847463093,-5.17058376927459
"2871","17366373","Nmt2","18108","N-myristoyltransferase 2",-0.040781721500335,5.12102445782858,-0.186748114098485,0.854029444277617,0.948200593155523,-6.34591210608773
"2872","17366399","Dclre1c","227525","DNA cross-link repair 1C",-0.238401520027403,2.56748206189974,-1.77931645811703,0.0927523701511981,0.380341854603578,-4.87464067477829
"2873","17366484","Bend7","209645","BEN domain containing 7",-0.0489014463030628,3.85141619769547,-0.269905280510278,0.790424591345323,0.925021664565675,-6.32647467038753
"2874","17366597","Usp6nl","98910","USP6 N-terminal like",0.237406088316125,5.44668353279766,1.54478731524021,0.140483473150989,0.451037774730747,-5.21807639784797
"2875","17366670","Itih5","209378","inter-alpha (globulin) inhibitor H5",0.280665637931481,3.72435045152074,1.74421519399654,0.0988517982078209,0.38933114991898,-4.92821390808168
"2876","17366720","Mir669f","100316667","microRNA 669f",-0.449107778429533,3.45876907719447,-2.01022772901017,0.0602546318459966,0.309148176815251,-4.50491050131937
"2877","17366728","Mir669d","100316664","microRNA 669d",-0.104997601472772,1.9936042337793,-0.45235085428725,0.656633978121928,0.863931981872747,-6.25936277741839
"2878","17366744","Mir669a-3","735272","microRNA 669a-3",-0.427410789559595,2.22064907884793,-2.17295398344366,0.0439430263689039,0.266064808852073,-4.22798457645559
"2879","17366886","Mir467e","100124448","microRNA 467e",-0.0376316275195223,3.01757753578714,-0.200234403882121,0.843630959200637,0.946313427642757,-6.34323812680263
"2880","17366902","Mir669c","735273","microRNA 669c",-0.213633587554827,1.64246618593541,-1.91834928684342,0.0717143160027813,0.337002405468161,-4.65548622382415
"2881","17366918","Mir466d","100124465","microRNA 466d",-0.446693875469938,3.74026808326647,-2.38812604758082,0.0285817274787877,0.218131374936837,-3.84396196838751
"2882","17366922","Mir669m-1","100316701","microRNA 669m-1",0.124194516903379,2.1292344136879,0.766146857228972,0.453911001546418,0.745853211811461,-6.06752994122301
"2883","17366928","Mir669o","100316702","microRNA 669o",-0.125246243960182,1.80929644963395,-0.776911918068333,0.447698604846555,0.741969494306306,-6.0592919542641
"2884","17366932","Mir466h","100124446","microRNA 466h",0.0442284030604734,4.56155710654867,0.209581172338721,0.836441462651511,0.943358584854142,-6.34127608804584
"2885","17366938","Mir297a-4","100124435","microRNA 297a-4",0.113173556724067,1.59497892279127,0.891462474866764,0.384905792734659,0.700477097288378,-5.96507494216938
"2886","17366944","Mir669h","100316831","microRNA 669h",0.0255274854753242,2.12720394395307,0.174496334793414,0.863500119184508,0.949587217612045,-6.34818039735579
"2887","17367004","Il15ra","16169","interleukin 15 receptor, alpha chain",0.421613354297506,4.9500886126728,2.97223947020223,0.00842156262092658,0.123358390371568,-2.72373101261669
"2888","17367036","Pter","19212","phosphotriesterase related",0.578461734128827,6.43185461292887,2.34679659703002,0.0310749756441263,0.228870220363269,-3.91916105690356
"2889","17367055","Vim","22352","vimentin",-0.0426011084591567,6.18907124998436,-0.207319719538888,0.838179625593354,0.944323722795625,-6.34175896980121
"2890","17367102","Mrc1","17533","mannose receptor, C type 1",0.257926378802739,6.6036214490017,1.36105073245156,0.190955296250335,0.517040814034571,-5.46148061553943
"2891","17367163","Cacnb2","12296","calcium channel, voltage-dependent, beta 2 subunit",0.111122324359993,1.92158620374559,0.726497985077181,0.477243893996754,0.759004026794413,-6.09694418297677
"2892","17367192","Arl5b","75869","ADP-ribosylation factor-like 5B",-0.0645959899310116,5.63604153026853,-0.428092342539495,0.673863002092684,0.869792208028461,-6.2702051941868
"2893","17367367","Msrb2","76467","methionine sulfoxide reductase B2",0.169124133543558,4.36862682105523,1.24770374155754,0.228755954482258,0.560981139297261,-5.59931555358745
"2894","17367436","Gm13363","433406","predicted gene 13363",-0.701570922356712,8.40845249562118,-3.24858309560122,0.00463949810227812,0.0888026617595789,-2.16674798958081
"2895","17367576","Acbd5","74159","acyl-Coenzyme A binding domain containing 5",0.128848980891506,8.26868473783369,0.829883399564809,0.417903694067861,0.724367925469142,-6.01720412047054
"2896","17367686","Il1rn","16181","interleukin 1 receptor antagonist",-0.513221825024586,3.15710575292689,-2.94703856580516,0.00888828735075641,0.127087659948405,-2.77385414893174
"2897","17367807","Nsmf","56876","NMDA receptor synaptonuclear signaling and neuronal migration factor",0.613135752312031,4.40160829421924,4.83158087558398,0.000148675607532281,0.0136444758299221,1.10053890492896
"2898","17367876","Tmem203","227615","transmembrane protein 203",0.294774817669549,4.50541675187151,2.29346830326629,0.0345922492241139,0.239586318036608,-4.01521657910151
"2899","17367916","Lrrc26","227618","leucine rich repeat containing 26",0.0393955679917517,2.31433084650924,0.310006050185475,0.760257623622829,0.912707420654074,-6.3145929483859
"2900","17367921","Grin1os","320354","glutamate receptor, ionotropic, NMDA1 (zeta 1), opposite strand",-0.167078676786158,2.15122249304136,-1.29971741339344,0.210741210434909,0.542099867632262,-5.5372780526391
"2901","17368009","Abca2","11305","ATP-binding cassette, sub-family A (ABC1), member 2",0.382270953366355,4.18513116885065,2.92604255439805,0.00929622376694973,0.12975717978322,-2.81551512468071
"2902","17368163","Obp2a","227627","odorant binding protein 2A",0.77348916704017,4.83912121953549,1.6749804228034,0.11190837448031,0.411314767798491,-5.0316996608475
"2903","17368171","Bmyc","107771","brain expressed myelocytomatosis oncogene",0.753562725191595,4.61255873407818,5.88494124809634,1.67320874689959e-05,0.00358006914381265,3.17819792307023
"2904","17368175","Obp2b","383678","odorant binding protein 2B",-0.132294163360681,1.73261791819913,-1.0699257923238,0.299346125564503,0.632363412643491,-5.79513839006774
"2905","17368666","Mrps2","118451","mitochondrial ribosomal protein S2",-0.309580313647936,5.03317587055995,-2.50180527707642,0.0226570050673169,0.192087459800982,-3.63391973591359
"2906","17368714","Tsc1","64930","TSC complex subunit 1",-0.389689247651559,3.45094350322393,-2.08775386236656,0.0518989093799852,0.289751782415934,-4.37454294297587
"2907","17368762","Ddx31","227674","DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 31",-0.0967576033206394,2.78471917213672,-0.722150454769866,0.479845231385819,0.761120672817697,-6.10008032680694
"2908","17368904","Slc27a4","26569","solute carrier family 27 (fatty acid transporter), member 4",0.068949205340719,3.61417452037554,0.418306601684225,0.68086685960731,0.872698527537554,-6.27441350755682
"2909","17368920","Urm1","68205","ubiquitin related modifier 1",-0.0413785847951642,4.31340878761896,-0.275464903825039,0.786220489924484,0.924091310329514,-6.32492456333171
"2910","17368981","Gle1","74412","GLE1 RNA export mediator (yeast)",0.13732963513902,5.77504692123001,0.971045578999376,0.344900193485578,0.671529755987032,-5.89270475675624
"2911","17369120","Endog","13804","endonuclease G",0.356690248060348,4.31308841487745,2.65384716491843,0.0165289297745687,0.166989575513392,-3.34631906741442
"2912","17369126","Lrrc8a","241296","leucine rich repeat containing 8A VRAC subunit A",-0.770883220903161,6.05102753385087,-3.25398067958416,0.00458545790510988,0.0883327276833224,-2.15575378820409
"2913","17369286","Prrx2","20204","paired related homeobox 2",-0.0293019750139507,2.51909933258971,-0.205838863558641,0.839318284815458,0.94441378735754,-6.34207234893042
"2914","17369296","Tor1b","30934","torsin family 1, member B",-0.424110104050938,5.26654047138686,-2.55920494629787,0.0201258313802825,0.182135733835759,-3.52619200316549
"2915","17369487","Ass1","11898","argininosuccinate synthetase 1",0.329625618669365,2.39954289791735,1.4465870256225,0.165878876265081,0.481482726600824,-5.35114072216096
"2916","17369540","Exosc2","227715","exosome component 2",-0.132584859975882,4.4562463369342,-0.960961391353193,0.349804185901795,0.673924867920716,-5.90218251778181
"2917","17369821","Ptges2","96979","prostaglandin E synthase 2",0.199442346194242,4.1460685686371,1.20553830755348,0.244217582397828,0.578074885873325,-5.64806086030737
"2918","17369841","Fam102a","98952","family with sequence similarity 102, member A",-0.713118444380924,5.2792669669787,-4.06610199767084,0.000777671300321469,0.0329448451479216,-0.476740151137704
"2919","17369882","St6galnac4","20448","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 4",0.392976323522502,2.50021799774985,2.84848566321747,0.01096624338167,0.140276873650151,-2.96858469717029
"2920","17369896","St6galnac6","50935","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 6",0.280408889476626,4.760907111864,1.92166982059313,0.071268406271295,0.336584015157172,-4.65012147875422
"2921","17369925","Eng","13805","endoglin",0.122714641071762,6.57167567463031,0.870460008697493,0.395960788029907,0.709511526852512,-5.98323767572846
"2922","17369948","Mir1954","100316776","microRNA 1954",0.135363848118943,6.0425711089736,0.772910769299764,0.450001461002864,0.742893015394919,-6.06236634313748
"2923","17369986","Ptrh1","329384","peptidyl-tRNA hydrolase 1 homolog",-0.0271319198957323,3.55154646486,-0.175101758026811,0.863031609985629,0.949572520739009,-6.34807190955183
"2924","17370024","Rpl12","269261","ribosomal protein L12",-0.134707561154022,2.20413371144801,-1.16030521376938,0.26167853908335,0.59558914406046,-5.69878219188327
"2925","17370040","Gm13528","105244118","predicted gene 13528",0.63830314214821,3.44535278151056,2.67468975234876,0.0158236604361405,0.164586406742566,-3.30635180287163
"2926","17370103","Hspa5","14828","heat shock protein 5",-0.443578468037474,6.55333249783646,-1.7629364994932,0.0955565819320551,0.383083287835705,-4.89973159057324
"2927","17370285","Mrrf","67871","mitochondrial ribosome recycling factor",-0.00405530570506052,5.65470626541577,-0.0307802401090409,0.975796927108998,0.992042081072915,-6.36331534022493
"2928","17370309","Ptgs1","19224","prostaglandin-endoperoxide synthase 1",-0.12372780902432,3.08619016160956,-0.668816050900826,0.512434702218538,0.782311072231759,-6.13710792478972
"2929","17370326","Olfr338","258949","olfactory receptor 338",-0.0171337895228962,1.50270639875017,-0.110195615599083,0.913521804061599,0.967115944183255,-6.35756860210425
"2930","17370371","Olfr366","236509","olfactory receptor 366",-0.229780662908615,2.1150330123273,-1.44051404803204,0.167565900544884,0.484034382914368,-5.35914861239119
"2931","17370439","Lhx2","16870","LIM homeobox protein 2",-0.12219440644375,3.96630949234891,-0.865389847961586,0.398660554270766,0.710261310231462,-5.98756306175514
"2932","17370455","Nek6","59126","NIMA (never in mitosis gene a)-related expressed kinase 6",0.0805900374938648,5.41518450800249,0.409089687934426,0.687491120040944,0.875867585739446,-6.27829002478648
"2933","17370471","Adgrd2-ps","674251","adhesion G protein-coupled receptor D2, pseudogene",-0.166926472360442,2.37896715597721,-1.12728063354546,0.275008634629071,0.606842257850005,-5.73476979874258
"2934","17370483","Mir181a-2","387176","microRNA 181a-2",0.0421974192891192,2.39210114319175,0.239355465782314,0.813641186192534,0.935596646961225,-6.33443283290386
"2935","17370527","Kynu","70789","kynureninase",1.11547098520895,7.78680799029161,4.70326906700989,0.000195593657591806,0.0158351567923312,0.838935219929178
"2936","17370598","Acvr2a","11480","activin receptor IIA",0.114834834038743,5.0877912387414,0.84110998687193,0.411755759742071,0.720253675186138,-6.0079553642441
"2937","17370641","Epc2","227867","enhancer of polycomb homolog 2",0.166471806255778,4.30744739252384,1.14442973024729,0.268024747488746,0.599378970587934,-5.71619293923114
